ID,Name,soul,equip_Wep_Right_1,equip_Wep_Right_2,equip_Wep_Left_1,equip_Wep_Left_2,equip_Wep_Right_3,equip_Wep_Left_3,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,characterSkillWeapon,ultimateArtWeapon,extraHelperWeapon,unknown_2,unknown_3,unknown_4,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,tUnknown_1,tUnknown_2a,tUnknown_2b,tUnknown_2c,tUnknown_2d,tUnknown_3a,tUnknown_3b,tUnknown_3c,tUnknown_3d,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,tUnknown_6c,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,tUnknown_11b,tUnknown_11c,tUnknown_11d,tUnknown_12a,tUnknown_12b,tUnknown_12c,tUnknown_12d,tUnknown_13a,tUnknown_13b,tUnknown_13c,tUnknown_13d,tUnknown_14a,tUnknown_14b,tUnknown_14c,tUnknown_14d,tUnknown_15a,tUnknown_15b,tUnknown_15c,tUnknown_15d,tUnknown_16a,tUnknown_16b,heroId,tUnknown_16d,tUnknown_17,tUnknown_18,tUnknown_19,tUnknown_20,tUnknown_21,tUnknown_22,unknown_14a,unknown_14b,unknown_14c,unknown_14d,unknown_15a,unknown_15b,unknown_15c,unknown_15d,unknown_16a,unknown_16b,unknown_16c,unknown_16d,unknown_17a,unknown_17b,unknown_17c,unknown_17d,unknown_18a,unknown_18b,unknown_18c,unknown_18d,CharacterScale,unknown_20a,unknown_20b,unknown_20c,unknown_20d,unknown_21a,unknown_21b,unknown_21c,unknown_21d,unknown_22a,unknown_22b,unknown_22c,unknown_22d,unknown_23a,unknown_23b,unknown_23c,unknown_23d,spectralHawkWeaponId,heroSelectionBackgroundId,unknown_24a,unknown_24b,unknown_24c,unknown_24d,unknown_25a,unknown_25b,unknown_25c,unknown_25d,unknown_26a,unknown_26b,unknown_26c,unknown_26d,reserve,
35224,[Libra Ironeye 3] Ringfinger,0,74401000,-1,73215000,-1,-1,-1,5052000,5052100,5052200,5052300,50030000,52000000,51000000,53000000,-1,-1,-1,-1,60230000,60210000,60220000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,37,14,28,19,57,7,13,13,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,3,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35225,[Libra Ironeye 3] Sellsword,0,74401000,-1,73215000,-1,-1,-1,5062000,5062100,5062200,5062300,50030000,52000000,51000000,53000000,-1,-1,-1,-1,60230000,60210000,60220000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,37,14,28,19,57,7,13,13,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,3,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35300,[Libra Duchess 1] Default,0,70108000,-1,70108000,-1,-1,-1,5003000,5003100,5003200,5003300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35301,[Libra Duchess 1] Dawn,0,70108000,-1,70108000,-1,-1,-1,5013000,5013100,5013200,5013300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35302,[Libra Duchess 1] Darkness,0,70108000,-1,70108000,-1,-1,-1,5023000,5023100,5023200,5023300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35303,[Libra Duchess 1] Remembrance,0,70108000,-1,70108000,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35304,[Libra Duchess 1] Black Leather,0,70108000,-1,70108000,-1,-1,-1,5053000,5053100,5053200,5053300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35305,[Libra Duchess 1] Wraith,0,70108000,-1,70108000,-1,-1,-1,5063000,5063100,5063200,5063300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35310,[Libra Duchess 2] Default,0,70214000,-1,35190000,-1,-1,-1,5003000,5003100,5003200,5003300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35311,[Libra Duchess 2] Dawn,0,70214000,-1,35190000,-1,-1,-1,5013000,5013100,5013200,5013300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35312,[Libra Duchess 2] Darkness,0,70214000,-1,35190000,-1,-1,-1,5023000,5023100,5023200,5023300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35313,[Libra Duchess 2] Remembrance,0,70214000,-1,35190000,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35314,[Libra Duchess 2] Black Leather,0,70214000,-1,35190000,-1,-1,-1,5053000,5053100,5053200,5053300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35315,[Libra Duchess 2] Wraith,0,70214000,-1,35190000,-1,-1,-1,5063000,5063100,5063200,5063300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35320,[Libra Duchess 3] Default,0,70505000,-1,73014000,-1,-1,-1,5003000,5003100,5003200,5003300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1420,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35321,[Libra Duchess 3] Dawn,0,70505000,-1,73014000,-1,-1,-1,5013000,5013100,5013200,5013300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1420,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35322,[Libra Duchess 3] Darkness,0,70505000,-1,73014000,-1,-1,-1,5023000,5023100,5023200,5023300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1420,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35323,[Libra Duchess 3] Remembrance,0,70505000,-1,73014000,-1,-1,-1,5033000,5033100,5033200,5033300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1420,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35324,[Libra Duchess 3] Black Leather,0,70505000,-1,73014000,-1,-1,-1,5053000,5053100,5053200,5053300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1420,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35325,[Libra Duchess 3] Wraith,0,70505000,-1,73014000,-1,-1,-1,5063000,5063100,5063200,5063300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60300000,60310000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1420,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,39,27,18,11,41,42,27,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0,0,0,4,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35400,[Libra Raider 1] Default,0,72305000,-1,-1,-1,-1,-1,5004000,5004100,5004200,5004300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35401,[Libra Raider 1] Dawn,0,72305000,-1,-1,-1,-1,-1,5014000,5014100,5014200,5014300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35402,[Libra Raider 1] Darkness,0,72305000,-1,-1,-1,-1,-1,5024000,5024100,5024200,5024300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35403,[Libra Raider 1] Remembrance,0,72305000,-1,-1,-1,-1,-1,5034000,5034100,5034200,5034300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35404,[Libra Raider 1] Rock-like,0,72305000,-1,-1,-1,-1,-1,5054000,5054100,5054200,5054300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35405,[Libra Raider 1] Catarina,0,72305000,-1,-1,-1,-1,-1,5064000,5064100,5064200,5064300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35410,[Libra Raider 2] Default,0,71502000,-1,71218000,-1,-1,-1,5004000,5004100,5004200,5004300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1210,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35411,[Libra Raider 2] Dawn,0,71502000,-1,71218000,-1,-1,-1,5014000,5014100,5014200,5014300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1210,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35412,[Libra Raider 2] Darkness,0,71502000,-1,71218000,-1,-1,-1,5024000,5024100,5024200,5024300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1210,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
35413,[Libra Raider 2] Remembrance,0,71502000,-1,71218000,-1,-1,-1,5034000,5034100,5034200,5034300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60400000,60410000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1210,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,0,1,0,1,0,15,56,10,37,68,19,3,12,10,0,2,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,0,0,0,0,0,0,5,4,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,49430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
