ID,Name,categoryId,mutationCount,isTeamMutation,mutationId,smallBaseId,variation,mapUnk_1,mapUnk_2,mapUnk_3,randomAppearId,modifierMapId1,unk_06,modifierMapId2,modifierMapId3,unk_09,unk_10,unk_11,
104920002,,120,3,1,20,0,0,23,57,9,0,12,0,0,0,0,0,0
104920003,,100,3,0,30,0,0,23,57,9,0,12,0,0,0,0,0,0
104920004,,100,3,0,40,0,0,23,57,9,0,12,0,0,0,0,0,0
104920005,,100,3,0,50,0,0,23,57,9,0,12,0,0,0,0,0,0
104920006,,100,3,0,60,0,0,23,57,9,0,12,0,0,0,0,0,0
104920007,,100,2,0,70,0,0,23,57,9,0,12,0,0,0,0,0,0
104920008,,100,3,0,80,0,0,23,57,9,0,12,0,0,0,0,0,0
104920009,,100,1,0,90,0,0,23,57,9,0,12,0,0,0,0,0,0
104920010,,100,1,0,100,0,0,23,57,9,0,12,0,0,0,0,0,0
104920011,,100,1,0,110,0,0,23,57,9,0,12,0,0,0,0,0,0
104920012,,100,3,0,120,0,0,23,57,9,0,12,0,0,0,0,0,0
104920013,,120,1,0,130,0,0,23,57,9,0,12,0,0,0,0,0,0
104920014,,100,4,0,140,0,0,23,57,9,0,12,0,0,0,0,0,0
104920015,,100,1,0,150,0,0,23,57,9,0,12,0,0,0,0,0,0
104920016,,100,2,0,160,0,0,23,57,9,0,12,0,0,0,0,0,0
104920017,,100,4,0,170,0,0,23,57,9,0,12,0,0,0,0,0,0
104920018,,100,3,0,180,0,0,23,57,9,0,12,0,0,0,0,0,0
104920019,,100,1,0,190,0,0,23,57,9,0,12,0,0,0,0,0,0
104920020,,100,3,0,200,0,0,23,57,9,0,12,0,0,0,0,0,0
104920021,,100,3,0,210,0,0,23,57,9,0,12,0,0,0,0,0,0
104920022,,100,3,0,220,0,0,23,57,9,0,12,0,0,0,0,0,0
104920023,,100,4,0,230,0,0,23,57,9,0,12,0,0,0,0,0,0
104920024,,100,3,0,240,0,0,23,57,9,0,12,0,0,0,0,0,0
104920025,,100,4,0,250,0,0,23,57,9,0,12,0,0,0,0,0,0
104920026,,100,1,0,260,0,0,23,57,9,0,12,0,0,0,0,0,0
104920027,,100,1,0,270,0,0,23,57,9,0,12,0,0,0,0,0,0
104920028,,140,1,0,280,0,0,23,57,9,60074,12,0,0,0,0,0,0
105630000,,100,5,0,0,0,0,120,57,9,0,13,0,0,0,0,0,0
105630001,,100,1,0,10,0,0,120,57,9,0,13,0,0,0,0,0,0
105630002,,100,1,0,20,0,0,120,57,9,0,13,0,0,0,0,0,0
105630003,,100,4,0,30,0,0,120,57,9,0,13,0,0,0,0,0,0
105630004,,100,2,0,40,0,0,120,57,9,0,13,0,0,0,0,0,0
105630005,,100,4,0,50,0,0,120,57,9,0,13,0,0,0,0,0,0
105630006,,100,4,0,60,0,0,120,57,9,0,13,0,0,0,0,0,0
105630007,,100,3,0,70,0,0,120,57,9,0,13,0,0,0,0,0,0
105630008,,100,4,0,80,0,0,120,57,9,0,13,0,0,0,0,0,0
105630009,,101,1,0,90,0,0,120,57,9,0,13,0,0,0,0,0,0
105630010,,101,1,0,100,0,0,120,57,9,0,13,0,0,0,0,0,0
105630011,,101,1,0,110,0,0,120,57,9,0,13,0,0,0,0,0,0
105630012,,101,1,0,120,0,0,120,57,9,0,13,0,0,0,0,0,0
105630013,,101,1,0,130,0,0,120,57,9,0,13,0,0,0,0,0,0
105630014,,101,1,0,140,0,0,120,57,9,0,13,0,0,0,0,0,0
105630015,,101,1,0,150,0,0,120,57,9,0,13,0,0,0,0,0,0
105630016,,101,1,0,160,0,0,120,57,9,0,13,0,0,0,0,0,0
105630017,,101,1,0,170,0,0,120,57,9,0,13,0,0,0,0,0,0
105630018,,101,1,0,180,0,0,120,57,9,0,13,0,0,0,0,0,0
105630019,,101,1,0,190,0,0,120,57,9,0,13,0,0,0,0,0,0
105630020,,101,1,0,200,0,0,120,57,9,0,13,0,0,0,0,0,0
105630021,,101,1,0,210,0,0,120,57,9,0,13,0,0,0,0,0,0
105630022,,101,1,0,220,0,0,120,57,9,0,13,0,0,0,0,0,0
105630023,,101,1,0,230,0,0,120,57,9,0,13,0,0,0,0,0,0
105630024,,110,1,0,240,0,0,120,57,9,0,13,0,0,0,0,0,0
105630025,,140,1,0,250,0,0,120,57,9,60083,13,0,0,0,0,0,0
105730000,,100,6,0,0,0,0,121,57,9,0,13,0,0,0,0,0,0
105730001,,100,4,0,10,0,0,121,57,9,0,13,0,0,0,0,0,0
105730002,,100,4,0,20,0,0,121,57,9,0,13,0,0,0,0,0,0
105730003,,100,3,0,30,0,0,121,57,9,0,13,0,0,0,0,0,0
105730004,,100,3,0,40,0,0,121,57,9,0,13,0,0,0,0,0,0
105730005,,100,1,0,50,0,0,121,57,9,0,13,0,0,0,0,0,0
105730006,,100,1,0,60,0,0,121,57,9,0,13,0,0,0,0,0,0
105730007,,100,1,0,70,0,0,121,57,9,0,13,0,0,0,0,0,0
105730008,,100,1,0,80,0,0,121,57,9,0,13,0,0,0,0,0,0
105730009,,100,4,0,90,0,0,121,57,9,0,13,0,0,0,0,0,0
105730010,,100,1,0,100,0,0,121,57,9,0,13,0,0,0,0,0,0
105730011,,100,2,0,110,0,0,121,57,9,0,13,0,0,0,0,0,0
105730012,,100,2,0,120,0,0,121,57,9,0,13,0,0,0,0,0,0
105730013,,100,1,0,130,0,0,121,57,9,0,13,0,0,0,0,0,0
105730014,,100,2,0,140,0,0,121,57,9,0,13,0,0,0,0,0,0
105730015,,100,3,0,150,0,0,121,57,9,0,13,0,0,0,0,0,0
105730016,,100,4,0,160,0,0,121,57,9,0,13,0,0,0,0,0,0
105730017,,100,1,0,170,0,0,121,57,9,0,13,0,0,0,0,0,0
105730018,,100,3,0,180,0,0,121,57,9,0,13,0,0,0,0,0,0
105730019,,140,1,0,190,0,0,121,57,9,60081,13,0,0,0,0,0,0
105730020,,140,1,0,200,0,0,121,57,9,60082,13,0,0,0,0,0,0
146500000,,160,1,0,0,4650,2,0,0,0,0,0,0,0,0,0,0,0
146500001,,160,1,0,10,4650,3,0,0,0,0,0,0,0,0,0,0,0
146500002,,160,6,1,20,4650,4,0,0,0,0,0,0,0,0,0,0,0
146500003,,160,7,1,30,4650,5,0,0,0,0,0,0,0,0,0,0,0
146600000,,160,3,1,0,4660,2,0,0,0,0,0,0,0,0,0,0,0
146600001,,160,2,1,10,4660,3,0,0,0,0,0,0,0,0,0,0,0
146600002,,160,3,1,20,4660,4,0,0,0,0,0,0,0,0,0,0,0
146600003,,160,2,1,30,4660,5,0,0,0,0,0,0,0,0,0,0,0
146600004,,160,1,0,40,4660,6,0,0,0,0,0,0,0,0,0,0,0
146700000,,160,1,0,0,4670,0,0,0,0,0,0,0,0,0,0,0,0
146700001,,160,1,0,10,4670,1,0,0,0,0,0,0,0,0,0,0,0
146700002,,160,1,0,20,4670,2,0,0,0,0,0,0,0,0,0,0,0
146700003,,160,1,0,30,4670,3,0,0,0,0,0,0,0,0,0,0,0
146700004,,160,1,0,40,4670,4,0,0,0,0,0,0,0,0,0,0,0
146800000,,160,1,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0
146800001,,160,1,0,10,4680,1,0,0,0,0,0,0,0,0,0,0,0
146800002,,160,2,1,20,4680,2,0,0,0,0,0,0,0,0,0,0,0
604236000,,102,1,0,0,0,0,76,56,9,0,0,0,15,0,0,0,0
604236001,,100,3,0,10,0,0,76,56,9,0,0,0,15,0,0,0,0
604236002,,102,3,0,20,0,0,76,56,9,0,0,0,15,0,0,0,0
604236003,,102,3,0,30,0,0,76,56,9,0,0,0,15,0,0,0,0
604236004,,100,1,0,40,0,0,76,56,9,0,0,0,15,0,0,0,0
604236005,,100,1,0,50,0,0,76,56,9,0,0,0,15,0,0,0,0
604236006,,102,5,0,60,0,0,76,56,9,0,0,0,15,0,0,0,0
604236007,,102,3,0,70,0,0,76,56,9,0,0,0,15,0,0,0,0
604236008,,100,4,0,80,0,0,76,56,9,0,0,0,15,0,0,0,0
604236009,,102,4,0,90,0,0,76,56,9,0,0,0,15,0,0,0,0
604236010,,140,1,0,100,0,0,76,56,9,60000,0,0,15,0,0,0,0
604236011,,140,1,0,110,0,0,76,56,9,60001,0,0,15,0,0,0,0
604236012,,140,1,0,120,0,0,76,56,9,60002,0,0,15,0,0,0,0
604236013,,140,1,0,130,0,0,76,56,9,60003,0,0,15,0,0,0,0
604237000,,102,1,0,0,0,0,77,56,9,0,0,0,15,0,0,0,0
604237001,,102,4,0,10,0,0,77,56,9,0,0,0,15,0,0,0,0
604237002,,100,4,0,20,0,0,77,56,9,0,0,0,15,0,0,0,0
604237003,,100,4,0,30,0,0,77,56,9,0,0,0,15,0,0,0,0
604237004,,102,4,0,40,0,0,77,56,9,0,0,0,15,0,0,0,0
604237005,,100,1,0,50,0,0,77,56,9,0,0,0,15,0,0,0,0
604237006,,100,1,0,60,0,0,77,56,9,0,0,0,15,0,0,0,0
604237007,,100,4,0,70,0,0,77,56,9,0,0,0,15,0,0,0,0
604237008,,140,1,0,80,0,0,77,56,9,60004,0,0,15,0,0,0,0
604237009,,140,1,0,90,0,0,77,56,9,60005,0,0,15,0,0,0,0
604237010,,140,1,0,100,0,0,77,56,9,60006,0,0,15,0,0,0,0
604238000,,102,1,0,0,0,0,78,56,9,0,0,0,11,0,0,0,0
604238001,,102,3,0,10,0,0,78,56,9,0,0,0,11,0,0,0,0
604238002,,100,4,0,20,0,0,78,56,9,0,0,0,11,0,0,0,0
604238003,,100,3,0,30,0,0,78,56,9,0,0,0,11,0,0,0,0
604238004,,102,2,0,40,0,0,78,56,9,0,0,0,11,0,0,0,0
604238005,,102,4,0,50,0,0,78,56,9,0,0,0,11,0,0,0,0
604238006,,100,2,0,60,0,0,78,56,9,0,0,0,11,0,0,0,0
604238007,,102,2,0,70,0,0,78,56,9,0,0,0,11,0,0,0,0
604238008,,102,3,0,80,0,0,78,56,9,0,0,0,11,0,0,0,0
604238009,,100,2,0,90,0,0,78,56,9,0,0,0,11,0,0,0,0
604238010,,100,5,0,100,0,0,78,56,9,0,0,0,11,0,0,0,0
604238011,,140,1,0,110,0,0,78,56,9,60007,0,0,11,0,0,0,0
604238012,,140,1,0,120,0,0,78,56,9,60008,0,0,11,0,0,0,0
604239000,,102,1,0,0,0,0,79,56,9,0,0,0,11,0,0,0,0
604239001,,100,2,0,10,0,0,79,56,9,0,0,0,11,0,0,0,0
604239002,,102,3,0,20,0,0,79,56,9,0,0,0,11,0,0,0,0
604239003,,102,4,0,30,0,0,79,56,9,0,0,0,11,0,0,0,0
604239004,,100,3,0,40,0,0,79,56,9,0,0,0,11,0,0,0,0
604239005,,102,4,0,50,0,0,79,56,9,0,0,0,11,0,0,0,0
604239006,,100,5,0,60,0,0,79,56,9,0,0,0,11,0,0,0,0
604239007,,140,1,0,70,0,0,79,56,9,60009,0,0,11,0,0,0,0
604336000,,102,1,0,0,0,0,176,56,9,0,0,0,15,0,0,0,0
604336001,,102,4,0,10,0,0,176,56,9,0,0,0,15,0,0,0,0
604336002,,102,7,0,20,0,0,176,56,9,0,0,0,15,0,0,0,0
604336003,,102,3,0,30,0,0,176,56,9,0,0,0,15,0,0,0,0
604336004,,102,3,0,40,0,0,176,56,9,0,0,0,15,0,0,0,0
604336005,,102,2,0,50,0,0,176,56,9,0,0,0,15,0,0,0,0
604336006,,100,3,0,60,0,0,176,56,9,0,0,0,15,0,0,0,0
604336007,,102,3,0,70,0,0,176,56,9,0,0,0,15,0,0,0,0
604336008,,140,1,0,80,0,0,176,56,9,60010,0,0,15,0,0,0,0
604336009,,140,1,0,90,0,0,176,56,9,60011,0,0,15,0,0,0,0
604336010,,140,1,0,100,0,0,176,56,9,60012,0,0,15,0,0,0,0
604337000,,102,1,0,0,0,0,177,56,9,0,0,0,15,0,0,0,0
604337001,,102,5,0,10,0,0,177,56,9,0,0,0,15,0,0,0,0
604337002,,102,3,0,20,0,0,177,56,9,0,0,0,15,0,0,0,0
604337003,,102,3,0,30,0,0,177,56,9,0,0,0,15,0,0,0,0
604337004,,102,4,0,40,0,0,177,56,9,0,0,0,15,0,0,0,0
604337005,,102,4,0,50,0,0,177,56,9,0,0,0,15,0,0,0,0
604337006,,102,4,0,60,0,0,177,56,9,0,0,0,15,0,0,0,0
604337007,,102,4,0,70,0,0,177,56,9,0,0,0,15,0,0,0,0
604337008,,102,4,0,80,0,0,177,56,9,0,0,0,15,0,0,0,0
604337009,,102,4,0,90,0,0,177,56,9,0,0,0,15,0,0,0,0
604337010,,102,4,0,100,0,0,177,56,9,0,0,0,15,0,0,0,0
604337011,,100,5,0,110,0,0,177,56,9,0,0,0,15,0,0,0,0
604337012,,102,3,0,120,0,0,177,56,9,0,0,0,15,0,0,0,0
604337013,,140,1,0,130,0,0,177,56,9,60013,0,0,15,0,0,0,0
604338000,,150,1,0,0,0,0,178,56,9,0,0,0,11,12,0,0,0
604338001,,102,3,0,10,0,0,178,56,9,0,0,0,11,12,0,0,0
604338002,,102,4,0,20,0,0,178,56,9,0,0,0,11,12,0,0,0
604338003,,100,4,0,30,0,0,178,56,9,0,0,0,11,12,0,0,0
604338007,,102,4,0,70,0,0,178,56,9,0,0,0,11,12,0,0,0
604338008,,102,4,0,80,0,0,178,56,9,0,0,0,11,12,0,0,0
604338009,,100,1,0,90,0,0,178,56,9,0,0,0,11,12,0,0,0
604338010,,100,1,0,100,0,0,178,56,9,0,0,0,11,12,0,0,0
604338011,,100,1,0,110,0,0,178,56,9,0,0,0,11,12,0,0,0
604338012,,100,1,0,120,0,0,178,56,9,0,0,0,11,12,0,0,0
604338013,,100,1,0,130,0,0,178,56,9,0,0,0,11,12,0,0,0
604338014,,100,1,0,140,0,0,178,56,9,0,0,0,11,12,0,0,0
604338015,,102,3,0,150,0,0,178,56,9,0,0,0,11,12,0,0,0
604338016,,102,3,0,160,0,0,178,56,9,0,0,0,11,12,0,0,0
604338017,,100,1,0,170,0,0,178,56,9,0,0,0,11,12,0,0,0
604338018,,100,1,0,180,0,0,178,56,9,0,0,0,11,12,0,0,0
604338019,,100,1,0,190,0,0,178,56,9,0,0,0,11,12,0,0,0
604338020,,100,1,0,200,0,0,178,56,9,0,0,0,11,12,0,0,0
604338021,,100,1,0,210,0,0,178,56,9,0,0,0,11,12,0,0,0
604338022,,100,1,0,220,0,0,178,56,9,0,0,0,11,12,0,0,0
604338023,,100,1,0,230,0,0,178,56,9,0,0,0,11,12,0,0,0
604338024,,100,1,0,240,0,0,178,56,9,0,0,0,11,12,0,0,0
604338025,,100,1,0,250,0,0,178,56,9,0,0,0,11,12,0,0,0
604338026,,100,1,0,260,0,0,178,56,9,0,0,0,11,12,0,0,0
604338027,,100,1,0,270,0,0,178,56,9,0,0,0,11,12,0,0,0
604338028,,100,1,0,280,0,0,178,56,9,0,0,0,11,12,0,0,0
604338029,,100,1,0,290,0,0,178,56,9,0,0,0,11,12,0,0,0
604338030,,100,1,0,300,0,0,178,56,9,0,0,0,11,12,0,0,0
604338031,,100,1,0,310,0,0,178,56,9,0,0,0,11,12,0,0,0
604338032,,100,1,0,320,0,0,178,56,9,0,0,0,11,12,0,0,0
604338033,,100,1,0,330,0,0,178,56,9,0,0,0,11,12,0,0,0
604338034,,102,3,0,340,0,0,178,56,9,0,0,0,11,12,0,0,0
604338035,,140,1,0,350,0,0,178,56,9,60014,0,0,11,12,0,0,0
604338036,,140,1,0,360,0,0,178,56,9,60050,0,0,11,12,0,0,0
604339000,,102,1,0,0,0,0,179,56,9,0,0,0,11,12,0,0,0
604339001,,102,4,0,10,0,0,179,56,9,0,0,0,11,12,0,0,0
604339002,,100,3,0,20,0,0,179,56,9,0,0,0,11,12,0,0,0
604339003,,102,6,0,30,0,0,179,56,9,0,0,0,11,12,0,0,0
604339004,,102,4,0,40,0,0,179,56,9,0,0,0,11,12,0,0,0
604339005,,102,4,0,50,0,0,179,56,9,0,0,0,11,12,0,0,0
604339006,,100,3,0,60,0,0,179,56,9,0,0,0,11,12,0,0,0
604339007,,140,1,0,70,0,0,179,56,9,60051,0,0,11,12,0,0,0
604339008,,140,1,0,80,0,0,179,56,9,60052,0,0,11,12,0,0,0
604436000,,150,1,0,0,0,0,20,57,9,0,0,0,13,0,0,0,0
604436001,,102,6,0,10,0,0,20,57,9,6,0,0,13,0,0,0,0
604436002,,100,2,1,20,0,0,20,57,9,0,0,0,13,0,0,0,0
604436003,,102,4,0,30,0,0,20,57,9,4,0,0,13,0,0,0,0
604436004,,102,3,0,40,0,0,20,57,9,3,0,0,13,0,0,0,0
604436005,,102,4,0,50,0,0,20,57,9,4,0,0,13,0,0,0,0
604436006,,102,4,0,60,0,0,20,57,9,4,0,0,13,0,0,0,0
604436007,,102,4,0,70,0,0,20,57,9,3,0,0,13,0,0,0,0
604436008,,100,1,0,80,0,0,20,57,9,0,0,0,13,0,0,0,0
604436009,,100,1,0,90,0,0,20,57,9,0,0,0,13,0,0,0,0
604436010,,100,1,0,100,0,0,20,57,9,0,0,0,13,0,0,0,0
604436011,,100,1,0,110,0,0,20,57,9,0,0,0,13,0,0,0,0
604436012,,100,1,0,120,0,0,20,57,9,0,0,0,13,0,0,0,0
604436013,,100,1,0,130,0,0,20,57,9,0,0,0,13,0,0,0,0
604436014,,100,1,0,140,0,0,20,57,9,0,0,0,13,0,0,0,0
604436015,,100,1,0,150,0,0,20,57,9,0,0,0,13,0,0,0,0
604436016,,100,1,0,160,0,0,20,57,9,0,0,0,13,0,0,0,0
604436017,,100,1,0,170,0,0,20,57,9,0,0,0,13,0,0,0,0
604436018,,100,1,0,180,0,0,20,57,9,0,0,0,13,0,0,0,0
604436019,,100,1,0,190,0,0,20,57,9,0,0,0,13,0,0,0,0
604436020,,100,1,0,200,0,0,20,57,9,0,0,0,13,0,0,0,0
604436021,,100,1,0,210,0,0,20,57,9,0,0,0,13,0,0,0,0
604437000,,102,1,0,0,0,0,21,57,9,0,0,0,13,0,0,0,0
604437001,,102,3,0,10,0,0,21,57,9,0,0,0,13,0,0,0,0
604437002,,102,4,0,20,0,0,21,57,9,0,0,0,13,0,0,0,0
604437003,,102,3,0,30,0,0,21,57,9,0,0,0,13,0,0,0,0
604437004,,102,4,0,40,0,0,21,57,9,0,0,0,13,0,0,0,0
604437005,,100,1,0,50,0,0,21,57,9,0,0,0,13,0,0,0,0
604437006,,100,1,0,60,0,0,21,57,9,0,0,0,13,0,0,0,0
604437007,,100,3,0,70,0,0,21,57,9,0,0,0,13,0,0,0,0
604437008,,140,1,0,80,0,0,21,57,9,60053,0,0,13,0,0,0,0
604437009,,140,1,0,90,0,0,21,57,9,60054,0,0,13,0,0,0,0
604438000,,102,1,0,0,0,0,22,57,9,0,0,0,12,0,0,0,0
604438001,,100,1,0,10,0,0,22,57,9,0,0,0,12,0,0,0,0
604438002,,102,5,0,20,0,0,22,57,9,0,0,0,12,0,0,0,0
604438003,,100,2,1,30,0,0,22,57,9,0,0,0,12,0,0,0,0
604438004,,100,4,0,40,0,0,22,57,9,0,0,0,12,0,0,0,0
604438005,,102,3,0,50,0,0,22,57,9,0,0,0,12,0,0,0,0
604438006,,102,4,0,60,0,0,22,57,9,0,0,0,12,0,0,0,0
604438007,,140,1,0,70,0,0,22,57,9,60055,0,0,12,0,0,0,0
604438008,,140,1,0,80,0,0,22,57,9,60056,0,0,12,0,0,0,0
604439000,,150,1,0,0,0,0,23,57,9,0,0,0,12,0,0,0,0
604439001,,100,4,0,10,0,0,23,57,9,0,0,0,12,0,0,0,0
604439002,,100,3,0,20,0,0,23,57,9,0,0,0,12,0,0,0,0
604439003,,100,1,0,30,0,0,23,57,9,0,0,0,12,0,0,0,0
604439004,,100,1,0,40,0,0,23,57,9,0,0,0,12,0,0,0,0
604439005,,100,1,0,50,0,0,23,57,9,0,0,0,12,0,0,0,0
604439006,,100,1,0,60,0,0,23,57,9,0,0,0,12,0,0,0,0
604439007,,102,5,0,70,0,0,23,57,9,0,0,0,12,0,0,0,0
604439008,,100,1,0,80,0,0,23,57,9,0,0,0,12,0,0,0,0
604439009,,100,1,0,90,0,0,23,57,9,0,0,0,12,0,0,0,0
604439010,,100,1,0,100,0,0,23,57,9,0,0,0,12,0,0,0,0
604439011,,100,1,0,110,0,0,23,57,9,0,0,0,12,0,0,0,0
604439012,,100,1,0,120,0,0,23,57,9,0,0,0,12,0,0,0,0
604439013,,100,1,0,130,0,0,23,57,9,0,0,0,12,0,0,0,0
604439014,,100,1,0,140,0,0,23,57,9,0,0,0,12,0,0,0,0
604439015,,100,1,0,150,0,0,23,57,9,0,0,0,12,0,0,0,0
604439016,,100,1,0,160,0,0,23,57,9,0,0,0,12,0,0,0,0
604439017,,100,1,0,170,0,0,23,57,9,0,0,0,12,0,0,0,0
604439018,,100,1,0,180,0,0,23,57,9,0,0,0,12,0,0,0,0
604439019,,100,1,0,190,0,0,23,57,9,0,0,0,12,0,0,0,0
604439020,,100,1,0,200,0,0,23,57,9,0,0,0,12,0,0,0,0
604439021,,100,1,0,210,0,0,23,57,9,0,0,0,12,0,0,0,0
604439022,,100,1,0,220,0,0,23,57,9,0,0,0,12,0,0,0,0
604439023,,100,1,0,230,0,0,23,57,9,0,0,0,12,0,0,0,0
604439024,,100,1,0,240,0,0,23,57,9,0,0,0,12,0,0,0,0
604439025,,100,1,0,250,0,0,23,57,9,0,0,0,12,0,0,0,0
604439026,,100,1,0,260,0,0,23,57,9,0,0,0,12,0,0,0,0
604439027,,100,1,0,270,0,0,23,57,9,0,0,0,12,0,0,0,0
604439028,,100,1,0,280,0,0,23,57,9,0,0,0,12,0,0,0,0
604439029,,100,1,0,290,0,0,23,57,9,0,0,0,12,0,0,0,0
604439030,,100,1,0,300,0,0,23,57,9,0,0,0,12,0,0,0,0
604439031,,140,1,0,310,0,0,23,57,9,60057,0,0,12,0,0,0,0
604439032,,140,1,0,320,0,0,23,57,9,60058,0,0,12,0,0,0,0
604536000,,102,1,0,0,0,0,120,57,9,0,0,0,13,0,0,0,0
604536001,,100,1,0,10,0,0,120,57,9,0,0,0,13,0,0,0,0
604536002,,102,3,0,20,0,0,120,57,9,0,0,0,13,0,0,0,0
604536003,,102,5,0,30,0,0,120,57,9,0,0,0,13,0,0,0,0
604536004,,102,3,0,40,0,0,120,57,9,0,0,0,13,0,0,0,0
604536005,,100,3,0,50,0,0,120,57,9,0,0,0,13,0,0,0,0
604536006,,102,5,0,60,0,0,120,57,9,0,0,0,13,0,0,0,0
604536007,,140,1,0,70,0,0,120,57,9,60059,0,0,13,0,0,0,0
604536008,,140,1,0,80,0,0,120,57,9,60060,0,0,13,0,0,0,0
604537000,,102,1,0,0,0,0,121,57,9,0,0,0,13,0,0,0,0
604537001,,102,3,0,10,0,0,121,57,9,0,0,0,13,0,0,0,0
604537002,,100,3,0,20,0,0,121,57,9,0,0,0,13,0,0,0,0
604537003,,100,3,0,30,0,0,121,57,9,0,0,0,13,0,0,0,0
604537004,,100,3,0,40,0,0,121,57,9,0,0,0,13,0,0,0,0
604537005,,140,1,0,50,0,0,121,57,9,60061,0,0,13,0,0,0,0
604538000,,102,1,0,0,0,0,122,57,9,0,0,0,0,0,0,0,0
604538001,,100,3,0,10,0,0,122,57,9,0,0,0,0,0,0,0,0
604538002,,102,1,0,20,0,0,122,57,9,0,0,0,0,0,0,0,0
604538003,,100,3,0,30,0,0,122,57,9,0,0,0,0,0,0,0,0
604538004,,140,1,0,40,0,0,122,57,9,60062,0,0,0,0,0,0,0
604539000,,102,1,0,0,0,0,123,57,9,0,0,0,0,0,0,0,0
604539001,,100,1,0,10,0,0,123,57,9,0,0,0,0,0,0,0,0
604539002,,100,3,0,20,0,0,123,57,9,0,0,0,0,0,0,0,0
604539003,,102,3,0,30,0,0,123,57,9,0,0,0,0,0,0,0,0
604539004,,100,5,0,40,0,0,123,57,9,0,0,0,0,0,0,0,0
604539005,,100,3,0,50,0,0,123,57,9,0,0,0,0,0,0,0,0
604539006,,102,4,0,60,0,0,123,57,9,0,0,0,0,0,0,0,0
604539007,,102,3,0,70,0,0,123,57,9,0,0,0,0,0,0,0,0
604539008,,140,1,0,80,0,0,123,57,9,60063,0,0,0,0,0,0,0
1050000000,,101,1,0,0,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000001,,101,1,0,10,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000002,,101,1,0,20,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000003,,101,1,0,30,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000004,,101,1,0,40,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000005,,101,1,0,50,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000006,,101,1,0,60,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000007,,101,1,0,70,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000008,,101,1,0,80,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000009,,101,1,0,90,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000010,,101,1,0,100,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000011,,101,1,0,110,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000012,,101,1,0,120,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000013,,101,1,0,130,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000014,,101,1,0,140,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000015,,101,1,0,150,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000016,,101,1,0,160,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000017,,101,1,0,170,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000018,,101,1,0,180,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000019,,101,1,0,190,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000020,,101,1,0,200,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000021,,101,1,0,210,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000022,,101,1,0,220,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000023,,101,1,0,230,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000024,,101,1,0,240,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000025,,110,3,1,250,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000026,,101,1,0,260,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000027,,101,1,0,270,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000028,,101,1,0,280,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000029,,101,1,0,290,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000030,,101,1,0,300,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000031,,101,1,0,310,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000032,,101,1,0,320,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000033,,101,1,0,330,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000034,,101,1,0,340,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000035,,101,1,0,350,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000036,,101,1,0,360,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000037,,101,1,0,370,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000038,,101,1,0,380,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000039,,101,1,0,390,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050000040,,101,1,0,400,5000,1,0,0,0,0,0,0,0,0,0,0,0
1050010000,,101,1,0,0,5001,1,0,0,0,0,0,0,0,0,0,0,0
1050010001,,101,1,0,10,5001,1,0,0,0,0,0,0,0,0,0,0,0
1050010002,,101,1,0,20,5001,1,0,0,0,0,0,0,0,0,0,0,0
