ID,Name,unknown_0,unknown_1,unknown_2a,unknown_2b,unknown_2c,unknown_3,unknown_4,unknown_5,unknown_6,unknown_7a,unknown_7b,eventFlag1,eventFlag2,eventFlag3,eventFlag4,eventFlag5,unknown_12,unknown_13,unknown_14,modifierId,unknown_16,unknown_17,unknown_18,unknown_19,unknown_20,unknown_21,unknown_22,unknown_23a,unknown_23b,unknown_24,unknown_25,unknown_26a,unknown_26b,
1923015,,1,923000,1,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923016,,1,923000,1,0,0,0,0,1107,5240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923017,,1,923000,1,0,0,0,0,1108,5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923018,,1,923000,1,0,0,0,0,1109,5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923019,,1,923000,1,0,0,0,0,1110,5255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923020,,1,923020,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923021,,1,923020,2,0,0,0,0,0,0,0,0,7604,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1923022,,1,923020,1,0,0,0,0,1141,5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923023,,1,923020,1,0,0,0,0,1142,5357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923024,,1,923020,1,0,0,0,0,1143,5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923025,,1,923020,1,0,0,0,0,1144,5351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923026,,1,923020,1,0,0,0,0,1145,5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923027,,1,923020,1,0,0,0,0,1146,5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923028,,1,923020,1,0,0,0,0,1147,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923029,,1,923020,1,0,0,0,0,1148,5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923030,,1,923020,1,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923031,,1,923020,1,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923032,,1,923020,1,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923033,,1,923020,1,0,0,0,0,1138,5370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923034,,1,923020,1,0,0,0,0,1139,5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923035,,1,923020,1,0,0,0,0,1140,5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923036,,1,923020,1,0,0,0,0,1107,5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923037,,1,923020,1,0,0,0,0,1108,5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923038,,1,923020,1,0,0,0,0,1109,5251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923039,,1,923020,1,0,0,0,0,1110,5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923040,,1,923040,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923041,,1,923040,2,0,0,0,0,0,0,0,0,7604,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1923042,,1,923040,1,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923043,,1,923040,1,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923044,,1,923040,1,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923045,,1,923040,1,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923046,,1,923040,1,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923047,,1,923040,1,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923048,,1,923040,1,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923049,,1,923040,1,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923050,,1,923040,1,0,0,0,0,1135,5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923051,,1,923040,1,0,0,0,0,1136,5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923052,,1,923040,1,0,0,0,0,1137,5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923053,,1,923040,1,0,0,0,0,1138,5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923054,,1,923040,1,0,0,0,0,1139,5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923055,,1,923040,1,0,0,0,0,1140,5389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923056,,1,923040,1,0,0,0,0,1107,5242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923057,,1,923040,1,0,0,0,0,1108,5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923058,,1,923040,1,0,0,0,0,1109,5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923059,,1,923040,1,0,0,0,0,1110,5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923060,,1,923060,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923061,,1,923060,2,0,0,0,0,0,0,0,0,7604,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1923062,,1,923060,1,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923063,,1,923060,1,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923064,,1,923060,1,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923065,,1,923060,1,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923066,,1,923060,1,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923067,,1,923060,1,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923068,,1,923060,1,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923069,,1,923060,1,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923070,,1,923060,1,0,0,0,0,1135,5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923071,,1,923060,1,0,0,0,0,1136,5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923072,,1,923060,1,0,0,0,0,1137,5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923073,,1,923060,1,0,0,0,0,1138,5372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923074,,1,923060,1,0,0,0,0,1139,5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923075,,1,923060,1,0,0,0,0,1140,5391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923076,,1,923060,1,0,0,0,0,1107,5242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923077,,1,923060,1,0,0,0,0,1108,5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923078,,1,923060,1,0,0,0,0,1109,5252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923079,,1,923060,1,0,0,0,0,1110,5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923080,,1,923080,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923081,,1,923080,2,0,0,0,0,0,0,0,0,7604,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1923082,,1,923080,1,0,0,0,0,1135,5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923083,,1,923080,1,0,0,0,0,1136,5380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923084,,1,923080,1,0,0,0,0,1137,5381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923085,,1,923080,1,0,0,0,0,1138,5372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923086,,1,923080,1,0,0,0,0,1139,5390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923087,,1,923080,1,0,0,0,0,1140,5391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923100,,1,923100,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923101,,1,923100,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1923102,,1,923100,1,0,0,0,0,1111,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923103,,1,923100,1,0,0,0,0,1112,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923104,,1,923100,1,0,0,0,0,1113,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923110,,1,923110,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923111,,1,923110,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1923112,,1,923110,1,0,0,0,0,1114,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923113,,1,923110,1,0,0,0,0,1115,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923114,,1,923110,1,0,0,0,0,1116,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923120,,1,923120,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923121,,1,923120,2,0,0,0,0,0,0,0,0,7604,7500,1028400220,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923122,,1,923120,1,0,0,0,0,1114,4930,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923123,,1,923120,1,0,0,0,0,1115,4910,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923124,,1,923120,1,0,0,0,0,1116,4921,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923130,,1,923130,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923131,,1,923130,2,0,0,0,0,0,0,0,0,7604,7500,1028400220,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923132,,1,923130,1,0,0,0,0,1114,4810,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923133,,1,923130,1,0,0,0,0,1115,4830,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923134,,1,923130,1,0,0,0,0,1116,4918,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923140,,1,923140,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923141,,1,923140,2,0,0,0,0,0,0,0,0,7604,7500,1028400220,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923142,,1,923140,1,0,0,0,0,1114,4930,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923143,,1,923140,1,0,0,0,0,1115,5201,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923144,,1,923140,1,0,0,0,0,1116,4990,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923150,,1,923150,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923151,,1,923150,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923152,,1,923150,1,0,0,0,0,1114,4930,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923153,,1,923150,1,0,0,0,0,1115,4910,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923154,,1,923150,1,0,0,0,0,1116,4921,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923200,,1,923200,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923201,,1,923200,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923202,,1,923200,1,0,0,0,0,1114,4770,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923203,,1,923200,1,0,0,0,0,1115,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923204,,1,923200,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923210,,1,923210,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923211,,1,923210,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923212,,1,923210,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923213,,1,923210,1,0,0,0,0,1115,4770,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923214,,1,923210,1,0,0,0,0,1116,4770,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923220,,1,923220,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923221,,1,923220,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923222,,1,923220,1,0,0,0,0,1114,4790,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923223,,1,923220,1,0,0,0,0,1115,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923224,,1,923220,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923230,,1,923230,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923231,,1,923230,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923232,,1,923230,1,0,0,0,0,1114,4800,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923233,,1,923230,1,0,0,0,0,1115,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923234,,1,923230,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923240,,1,923240,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923241,,1,923240,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923242,,1,923240,1,0,0,0,0,1114,4810,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923243,,1,923240,1,0,0,0,0,1115,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923244,,1,923240,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923250,,1,923250,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923251,,1,923250,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923252,,1,923250,1,0,0,0,0,1114,4820,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923253,,1,923250,1,0,0,0,0,1115,4820,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923254,,1,923250,1,0,0,0,0,1116,4820,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923260,,1,923260,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923261,,1,923260,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923262,,1,923260,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923263,,1,923260,1,0,0,0,0,1115,4830,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923264,,1,923260,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923270,,1,923270,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923271,,1,923270,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923272,,1,923270,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923273,,1,923270,1,0,0,0,0,1115,4840,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923274,,1,923270,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923280,,1,923280,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923281,,1,923280,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923282,,1,923280,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923283,,1,923280,1,0,0,0,0,1115,4850,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923284,,1,923280,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923290,,1,923290,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923291,,1,923290,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923292,,1,923290,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923293,,1,923290,1,0,0,0,0,1115,4860,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923294,,1,923290,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923300,,1,923300,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923301,,1,923300,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923302,,1,923300,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923303,,1,923300,1,0,0,0,0,1115,4870,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923304,,1,923300,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923310,,1,923310,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923311,,1,923310,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923312,,1,923310,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923313,,1,923310,1,0,0,0,0,1115,4880,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923314,,1,923310,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923320,,1,923320,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923321,,1,923320,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923322,,1,923320,1,0,0,0,0,1114,4890,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923323,,1,923320,1,0,0,0,0,1115,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923324,,1,923320,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923330,,1,923330,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923331,,1,923330,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923332,,1,923330,1,0,0,0,0,1114,4900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923333,,1,923330,1,0,0,0,0,1115,4900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923334,,1,923330,1,0,0,0,0,1116,4900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923340,,1,923340,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923341,,1,923340,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923342,,1,923340,1,0,0,0,0,1114,4910,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923343,,1,923340,1,0,0,0,0,1115,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923344,,1,923340,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923350,,1,923350,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923351,,1,923350,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
1923352,,1,923350,1,0,0,0,0,1114,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923353,,1,923350,1,0,0,0,0,1115,4920,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923354,,1,923350,1,0,0,0,0,1116,4780,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923360,,1,923360,0,0,0,21000,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780,4850,0,0,0,0
1923361,,1,923360,2,0,0,0,0,0,0,0,0,7604,7500,0,0,0,0,0,0,14,13000,0,0,0,0,0,0,0,0,0,0,0,0
